rt,responses,trial_type,time_elapsed,surveydata,success,stimulus,key_press,perf,bonus,detectfocus,,,,,,,,,,,
null,,blue_learn_sceneVal,901621,,,<img src='../static/images/87.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_303.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_20.jpg' height='250'><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,,
392,,blue_learn_choice,904625,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,906631,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,blue_learn_scene,907638,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_147.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_3.jpg' height='250'><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,,,
null,,blue_learn_sceneVal,909645,,,<img src='../static/images/95.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_147.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_3.jpg' height='250'><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,,
485,,blue_learn_choice,912650,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,914658,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,blue_learn_scene,915664,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_151.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_24.jpg' height='250'><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,,,
null,,blue_learn_sceneVal,917668,,,<img src='../static/images/86.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_151.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_24.jpg' height='250'><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,,
490,,blue_learn_choice,920674,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,922680,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,blue_learn_scene,923684,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_294.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_5.jpg' height='250'><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,,,
null,,blue_learn_sceneVal,925691,,,<img src='../static/images/85.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_294.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_5.jpg' height='250'><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,,
261,,blue_learn_choice,928697,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,930706,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,blue_learn_scene,931711,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_261.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_6.jpg' height='250'><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,,,
null,,blue_learn_sceneVal,933717,,,<img src='../static/images/90.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_261.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_6.jpg' height='250'><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,,
311,,blue_learn_choice,936718,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,938723,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
8089,,intro_choice,946816,,,<div style='margin-left:300px ;margin-right: 300px;text-justify: auto'><p>Great! You will now complete a shorter version of the choice task (2 choices) where your goal is to choose the higher value photograph of two photographs presented to you.</p><p>You have a maximum of 5 seconds to make your choice. You will not see the value of your choice, this will be tallied at the end of the experiment and included in your payment.</p><p>[press the spacebar to begin]</p></div>,32,,,,,,,,,,,,,
2286,,blue_choice,949105,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_130.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_11.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_274.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_1.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #42a7f5;}</style>,49,2,,,,,,,,
1310,,blue_choice,950418,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_294.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_5.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_145.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_257.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #42a7f5;}</style>,50,3,,,,,,,,
1552,,blue_choice,951976,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_7.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_22.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_258.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_10.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #42a7f5;}</style>,50,3,,,,,,,,
1811,,blue_choice,953790,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_266.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_2.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_159.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_41.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #42a7f5;}</style>,50,4,,,,,,,,
11043,,intro_memory,964837,,,<div style='margin-left:300px ;margin-right: 300px'><p>Good job! Now during this shorter practice memory phase, you will be asked to judge whether you remember each photograph by indicating whether it is OLD or NEW.</p><p>Press 'o' to indicate an old photograph,and 'n' to indicate a new one. You will have a maximum of 3 seconds to respond. <b>Please respond as quickly and accurately as possible.</b>  Although we don't expect perfect memory,poor memory performance will decrease your earnings!</p><p><b>Note that the image will stay on the screen for the full 3 seconds, but your response will be registered as soon as you indicate your answer.</b></p><p>[press the spacebar to begin]</p></div>,32,,,,,,,,,,
1347,,blue_memory,967845,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_301.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_4.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,969850,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1447,,blue_memory,972858,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_157.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_7.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,974866,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
998,,blue_memory,977871,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_147.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_3.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,79,,,,,,,,,,
null,,you_chose_old,979879,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1825,,blue_memory,982883,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_260.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_17.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,79,,,,,,,,,,
null,,you_chose_old,984887,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
null,,blue_memory,987894,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_293.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_tequila_glass_27.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,null,,,,,,,,,,
